time,step-size,{Controller}.cont.valve,{WaterTank}.wt.level
105.51000000001707,0.01,true,1.215742669500759
105.52000000001708,0.01,true,1.2125087313849348
105.53000000001708,0.01,true,1.2093098517785845
105.54000000001709,0.01,true,1.2061456506190593
105.55000000001709,0.01,true,1.2030157519638973
105.5600000000171,0.01,true,1.1999197839461577
105.5700000000171,0.01,true,1.1968573787302383
105.58000000001711,0.01,true,1.1938281724681734
105.59000000001711,0.01,true,1.1908318052564038
105.60000000001712,0.01,true,1.187867921093016
105.61000000001712,0.01,true,1.1849361678354469
105.62000000001713,0.01,true,1.1820361971586428
105.63000000001713,0.01,true,1.1791676645136764
105.64000000001714,0.01,true,1.1763302290868103
105.65000000001714,0.01,true,1.1735235537590034
105.66000000001715,0.01,true,1.1707473050658588
105.67000000001715,0.01,true,1.1680011531580032
105.68000000001716,0.01,true,1.1652847717618984
105.69000000001716,0.01,true,1.1625978381410753
105.70000000001717,0.01,true,1.1599400330577898
105.71000000001717,0.01,true,1.157311040735094
105.72000000001718,0.01,true,1.154710548819317
105.73000000001718,0.01,true,1.1521382483429559
105.74000000001719,0.01,true,1.149593833687965
105.7500000000172,0.01,true,1.1470770025494461
105.7600000000172,0.01,true,1.1445874558997313
105.7700000000172,0.01,true,1.1421248979528544
105.78000000001721,0.01,true,1.1396890361294094
105.79000000001722,0.01,true,1.1372795810217877
105.80000000001722,0.01,true,1.1348962463597936
105.81000000001723,0.01,true,1.1325387489766323
105.82000000001723,0.01,true,1.1302068087752666
105.83000000001724,0.01,true,1.1279001486951383
105.84000000001724,0.01,true,1.12561849467925
105.85000000001725,0.01,true,1.1233615756416042
105.86000000001725,0.01,true,1.1211291234349952
105.87000000001726,0.01,true,1.11892087281915
105.88000000001726,0.01,true,1.116736561429216
105.89000000001727,0.01,true,1.114575929744587
105.90000000001727,0.01,true,1.112438721058071
105.91000000001728,0.01,true,1.1103246814453906
105.92000000001728,0.01,true,1.108233559735012
105.93000000001729,0.01,true,1.1061651074783054
105.94000000001729,0.01,true,1.104119078920025
105.9500000000173,0.01,true,1.102095230969111
105.9600000000173,0.01,true,1.1000933231698078
105.97000000001731,0.01,true,1.098113117673095
105.98000000001731,0.01,true,1.0961543792084276
105.99000000001732,0.01,true,1.0942168750557855
106.00000000001732,0.01,true,1.0923003750180207
106.01000000001733,0.01,true,1.0904046513935093
106.02000000001733,0.01,true,1.0885294789490976
106.03000000001734,0.01,true,1.0866746348933423
106.04000000001734,0.01,true,1.0848398988500385
106.05000000001735,0.01,true,1.0830250528320389
106.06000000001735,0.01,true,1.0812298812153536
106.07000000001736,0.01,true,1.079454170713531
106.08000000001736,0.01,true,1.0776977103523173
106.09000000001737,0.01,true,1.0759602914445914
106.10000000001737,0.01,true,1.074241707565569
106.11000000001738,0.01,true,1.0725417545282776
106.12000000001738,0.01,true,1.0708602303592973
106.13000000001739,0.01,true,1.0691969352747641
106.1400000000174,0.01,true,1.0675516716566318
106.1500000000174,0.01,true,1.065924244029195
106.1600000000174,0.01,true,1.0643144590358629
106.17000000001741,0.01,true,1.0627221254161867
106.18000000001742,0.01,true,1.061147053983136
106.19000000001742,0.01,true,1.0595890576006215
106.20000000001743,0.01,true,1.05804795116126
106.21000000001743,0.01,true,1.0565235515643825
106.22000000001744,0.01,true,1.05501567769428
106.23000000001744,0.01,true,1.0535241503986845
106.24000000001745,0.01,true,1.0520487924674828
106.25000000001745,0.01,true,1.0505894286116644
106.26000000001746,0.01,true,1.0491458854424927
106.27000000001746,0.01,true,1.0477179914509054
106.28000000001747,0.01,true,1.0463055769871383
106.29000000001747,0.01,true,1.044908474240567
106.30000000001748,0.01,true,1.0435265172197714
106.31000000001748,0.01,true,1.0421595417328116
106.32000000001749,0.01,true,1.0408073853677224
106.33000000001749,0.01,true,1.0394698874732156
106.3400000000175,0.01,true,1.0381468891395929
106.3500000000175,0.01,true,1.0368382331798662
106.36000000001751,0.01,true,1.0355437641110814
106.37000000001751,0.01,true,1.0342633281358455
106.38000000001752,0.01,true,1.0329967731240546
106.39000000001752,0.01,true,1.0317439485948177
106.40000000001753,0.01,true,1.030504705698579
106.41000000001753,0.01,true,1.029278897199432
106.42000000001754,0.01,true,1.028066377457627
106.43000000001754,0.01,true,1.0268670024122675
106.44000000001755,0.01,true,1.0256806295641931
106.45000000001755,0.01,true,1.0245071179590506
106.46000000001756,0.01,true,1.0233463281705455
106.47000000001756,0.01,true,1.0221981222838779
106.48000000001757,0.01,true,1.0210623638793552
106.49000000001757,0.01,true,1.019938918016186
106.50000000001758,0.01,true,1.0188276512164456
106.51000000001758,0.01,true,1.0177284314492183
106.52000000001759,0.01,true,1.0166411281149108
106.5300000000176,0.01,true,1.0155656120297345
106.5400000000176,0.01,true,1.0145017554103586
106.5500000000176,0.01,true,1.0134494318587264
106.56000000001761,0.01,true,1.0124085163470389
106.57000000001761,0.01,true,1.0113788852029
106.58000000001762,0.01,true,1.0103604160946222
106.59000000001762,0.01,true,1.0093529880166927
106.60000000001763,0.01,true,1.008356481275397
106.61000000001764,0.01,true,1.0073707774745961
106.62000000001764,0.01,true,1.0063957595016626
106.63000000001765,0.01,true,1.005431311513564
106.64000000001765,0.01,true,1.0044773189231004
106.65000000001766,0.01,true,1.0035336683852898
106.66000000001766,0.01,true,1.002600247783902
106.67000000001767,0.01,true,1.0016769462181374
106.68000000001767,0.01,true,1.0007636539894504
106.69000000001768,0.01,true,0.9998602625885179
106.70000000001768,0.01,false,0.9989666646823442
106.71000000001769,0.01,false,1.0071518752415047
106.72000000001769,0.01,false,1.017151875241505
106.7300000000177,0.01,false,1.0271518752415052
106.7400000000177,0.01,false,1.0371518752415054
106.7500000000177,0.01,false,1.0471518752415057
106.76000000001771,0.01,false,1.057151875241506
106.77000000001772,0.01,false,1.0671518752415061
106.78000000001772,0.01,false,1.0771518752415064
106.79000000001773,0.01,false,1.0871518752415066
106.80000000001773,0.01,false,1.0971518752415068
106.81000000001774,0.01,false,1.107151875241507
106.82000000001774,0.01,false,1.1171518752415073
106.83000000001775,0.01,false,1.1271518752415075
106.84000000001775,0.01,false,1.1371518752415077
106.85000000001776,0.01,false,1.147151875241508
106.86000000001776,0.01,false,1.1571518752415082
106.87000000001777,0.01,false,1.1671518752415084
106.88000000001777,0.01,false,1.1771518752415087
106.89000000001778,0.01,false,1.187151875241509
106.90000000001778,0.01,false,1.1971518752415091
106.91000000001779,0.01,false,1.2071518752415094
106.9200000000178,0.01,false,1.2171518752415096
106.9300000000178,0.01,false,1.2271518752415098
106.9400000000178,0.01,false,1.23715187524151
106.95000000001781,0.01,false,1.2471518752415103
106.96000000001781,0.01,false,1.2571518752415105
106.97000000001782,0.01,false,1.2671518752415107
106.98000000001782,0.01,false,1.277151875241511
106.99000000001783,0.01,false,1.2871518752415112
107.00000000001783,0.01,false,1.2971518752415114
107.01000000001784,0.01,false,1.3071518752415117
107.02000000001784,0.01,false,1.317151875241512
107.03000000001785,0.01,false,1.3271518752415121
107.04000000001786,0.01,false,1.3371518752415124
107.05000000001786,0.01,false,1.3471518752415126
107.06000000001787,0.01,false,1.3571518752415128
107.07000000001787,0.01,false,1.367151875241513
107.08000000001788,0.01,false,1.3771518752415133
107.09000000001788,0.01,false,1.3871518752415135
107.10000000001789,0.01,false,1.3971518752415137
107.11000000001789,0.01,false,1.407151875241514
107.1200000000179,0.01,false,1.4171518752415142
107.1300000000179,0.01,false,1.4271518752415144
107.1400000000179,0.01,false,1.4371518752415147
107.15000000001791,0.01,false,1.447151875241515
107.16000000001792,0.01,false,1.4571518752415151
107.17000000001792,0.01,false,1.4671518752415154
107.18000000001793,0.01,false,1.4771518752415156
107.19000000001793,0.01,false,1.4871518752415158
107.20000000001794,0.01,false,1.497151875241516
107.21000000001794,0.01,false,1.5071518752415163
107.22000000001795,0.01,false,1.5171518752415165
107.23000000001795,0.01,false,1.5271518752415167
107.24000000001796,0.01,false,1.537151875241517
107.25000000001796,0.01,false,1.5471518752415172
107.26000000001797,0.01,false,1.5571518752415174
107.27000000001797,0.01,false,1.5671518752415177
107.28000000001798,0.01,false,1.577151875241518
107.29000000001798,0.01,false,1.5871518752415181
107.30000000001799,0.01,false,1.5971518752415184
107.310000000018,0.01,false,1.6071518752415186
107.320000000018,0.01,false,1.6171518752415188
107.330000000018,0.01,false,1.627151875241519
107.34000000001801,0.01,false,1.6371518752415193
107.35000000001801,0.01,false,1.6471518752415195
107.36000000001802,0.01,false,1.6571518752415197
107.37000000001802,0.01,false,1.66715187524152
107.38000000001803,0.01,false,1.6771518752415202
107.39000000001803,0.01,false,1.6871518752415204
107.40000000001804,0.01,false,1.6971518752415207
107.41000000001804,0.01,false,1.707151875241521
107.42000000001805,0.01,false,1.7171518752415211
107.43000000001805,0.01,false,1.7271518752415214
107.44000000001806,0.01,false,1.7371518752415216
107.45000000001806,0.01,false,1.7471518752415218
107.46000000001807,0.01,false,1.757151875241522
107.47000000001808,0.01,false,1.7671518752415223
107.48000000001808,0.01,false,1.7771518752415225
107.49000000001809,0.01,false,1.7871518752415227
107.50000000001809,0.01,false,1.797151875241523
107.5100000000181,0.01,false,1.8071518752415232
107.5200000000181,0.01,false,1.8171518752415234
107.5300000000181,0.01,false,1.8271518752415237
107.54000000001811,0.01,false,1.837151875241524
107.55000000001812,0.01,false,1.8471518752415241
107.56000000001812,0.01,false,1.8571518752415244
107.57000000001813,0.01,false,1.8671518752415246
107.58000000001813,0.01,false,1.8771518752415248
107.59000000001814,0.01,false,1.887151875241525
107.60000000001814,0.01,false,1.8971518752415253
107.61000000001815,0.01,false,1.9071518752415255
107.62000000001815,0.01,false,1.9171518752415257
107.63000000001816,0.01,false,1.927151875241526
107.64000000001816,0.01,false,1.9371518752415262
107.65000000001817,0.01,false,1.9471518752415264
107.66000000001817,0.01,false,1.9571518752415267
107.67000000001818,0.01,false,1.967151875241527
107.68000000001818,0.01,false,1.9771518752415271
107.69000000001819,0.01,false,1.9871518752415274
107.70000000001819,0.01,false,1.9971518752415276
107.7100000000182,0.01,false,2.0071518752415276
107.7200000000182,0.01,true,2.0171518752415274
107.73000000001821,0.01,true,2.008854778100739
107.74000000001821,0.01,true,1.9970228621085988
107.75000000001822,0.01,true,1.9853192136726234
107.76000000001822,0.01,true,1.9737424422685754
107.77000000001823,0.01,true,1.9622911724466263
107.78000000001823,0.01,true,1.9509640436679385
107.79000000001824,0.01,true,1.939759710143018
107.80000000001824,0.01,true,1.9286768406718189
107.81000000001825,0.01,true,1.9177141184855826
107.82000000001825,0.01,true,1.906870241090391
107.83000000001826,0.01,true,1.8961439201124153
107.84000000001826,0.01,true,1.8855338811448423
107.85000000001827,0.01,true,1.8750388635964619
107.86000000001827,0.01,true,1.8646576205418939
107.87000000001828,0.01,true,1.8543889185734397
107.88000000001828,0.01,true,1.8442315376545393
107.89000000001829,0.01,true,1.8341842709748177
107.9000000000183,0.01,true,1.8242459248067024
107.9100000000183,0.01,true,1.8144153183635945
107.9200000000183,0.01,true,1.8046912836595785
107.93000000001831,0.01,true,1.7950726653706535
107.94000000001832,0.01,true,1.785558320697466
107.95000000001832,0.01,true,1.7761471192295335
107.96000000001833,0.01,true,1.7668379428109395
107.97000000001833,0.01,true,1.7576296854074833
107.98000000001834,0.01,true,1.7485212529752712
107.99000000001834,0.01,true,1.739511563330732
108.00000000001835,0.01,true,1.7305995460220407
108.01000000001835,0.01,true,1.7217841422019375
108.02000000001836,0.01,true,1.7130643045019254
108.03000000001836,0.01,true,1.70443899690783
108.04000000001837,0.01,true,1.69590719463671
108.05000000001837,0.01,true,1.6874678840151016
108.06000000001838,0.01,true,1.6791200623585831
108.07000000001838,0.01,true,1.670862737852644
108.08000000001839,0.01,true,1.6626949294348463
108.09000000001839,0.01,true,1.6546156666782645
108.1000000000184,0.01,true,1.6466239896761865
108.1100000000184,0.01,true,1.6387189489280676
108.12000000001841,0.01,true,1.6308996052267177
108.13000000001841,0.01,true,1.6231650295467135
108.14000000001842,0.01,true,1.6155143029340207
108.15000000001842,0.01,true,1.6079465163968107
108.16000000001843,0.01,true,1.6004607707974636
108.17000000001843,0.01,true,1.5930561767457385
108.18000000001844,0.01,true,1.5857318544931067
108.19000000001844,0.01,true,1.5784869338282255
108.20000000001845,0.01,true,1.5713205539735484
108.21000000001845,0.01,true,1.5642318634830554
108.22000000001846,0.01,true,1.5572200201410908
108.23000000001846,0.01,true,1.5502841908622995
108.24000000001847,0.01,true,1.5434235515926458
108.25000000001847,0.01,true,1.5366372872115082
108.26000000001848,0.01,true,1.529924591434833
108.27000000001848,0.01,true,1.523284666719339
108.28000000001849,0.01,true,1.5167167241677595
108.2900000000185,0.01,true,1.5102199834351147
108.3000000000185,0.01,true,1.5037936726359962
108.3100000000185,0.01,true,1.4974370282528584
108.32000000001851,0.01,true,1.4911492950453051
108.33000000001852,0.01,true,1.4849297259603575
108.34000000001852,0.01,true,1.4787775820436968
108.35000000001853,0.01,true,1.4726921323518671
108.36000000001853,0.01,true,1.4666726538654327
108.37000000001854,0.01,true,1.4607184314030734
108.38000000001854,0.01,true,1.454828757536615
108.39000000001855,0.01,true,1.4490029325069775
108.40000000001855,0.01,true,1.443240264141036
108.41000000001856,0.01,true,1.4375400677693835
108.42000000001856,0.01,true,1.4319016661449837
108.43000000001857,0.01,true,1.4263243893627073
108.44000000001857,0.01,true,1.4208075747797393
108.45000000001858,0.01,true,1.4153505669368498
108.46000000001858,0.01,true,1.4099527174805178
108.47000000001859,0.01,true,1.4046133850859002
108.48000000001859,0.01,true,1.3993319353806344
108.4900000000186,0.01,true,1.3941077408694682
108.5000000000186,0.01,true,1.3889401808597068
108.51000000001861,0.01,true,1.3838286413874668
108.52000000001861,0.01,true,1.3787725151447308
108.53000000001862,0.01,true,1.373771201407192
108.54000000001862,0.01,true,1.368824105962883
108.55000000001863,0.01,true,1.3639306410415744
108.56000000001863,0.01,true,1.3590902252449426
108.57000000001864,0.01,true,1.3543022834774932
108.58000000001864,0.01,true,1.3495662468782328
108.59000000001865,0.01,true,1.344881552753082
108.60000000001865,0.01,true,1.3402476445080211
108.61000000001866,0.01,true,1.3356639715829612
108.62000000001866,0.01,true,1.33112998938633
108.63000000001867,0.01,true,1.3266451592303694
108.64000000001867,0.01,true,1.3222089482671329
108.65000000001868,0.01,true,1.317820829425178
108.66000000001868,0.01,true,1.3134802813469433
108.67000000001869,0.01,true,1.3091867883268056
108.6800000000187,0.01,true,1.3049398402498091
108.6900000000187,0.01,true,1.3007389325310568
108.7000000000187,0.01,true,1.2965835660557614
108.71000000001871,0.01,true,1.292473247119944
108.72000000001871,0.01,true,1.2884074873717768
108.73000000001872,0.01,true,1.2843858037535612
108.74000000001872,0.01,true,1.2804077184443365
108.75000000001873,0.01,true,1.2764727588031077
108.76000000001874,0.01,true,1.2725804573126906
108.77000000001874,0.01,true,1.2687303515241672
108.78000000001875,0.01,true,1.2649219840019394
108.79000000001875,0.01,true,1.2611549022693824
108.80000000001876,0.01,true,1.2574286587550845
108.81000000001876,0.01,true,1.2537428107396702
108.82000000001877,0.01,true,1.2500969203032013
108.83000000001877,0.01,true,1.2464905542731464
108.84000000001878,0.01,true,1.2429232841729156
108.85000000001878,0.01,true,1.239394686170952
108.86000000001879,0.01,true,1.235904341030376
108.87000000001879,0.01,true,1.2324518340591764
108.8800000000188,0.01,true,1.2290367550609382
108.8900000000188,0.01,true,1.2256586982861088
108.9000000000188,0.01,true,1.222317262383789
108.91000000001881,0.01,true,1.2190120503540487
108.92000000001882,0.01,true,1.215742669500759
108.93000000001882,0.01,true,1.2125087313849348
108.94000000001883,0.01,true,1.2093098517785845
108.95000000001883,0.01,true,1.2061456506190593
108.96000000001884,0.01,true,1.2030157519638973
108.97000000001884,0.01,true,1.1999197839461577
108.98000000001885,0.01,true,1.1968573787302383
108.99000000001885,0.01,true,1.1938281724681734
109.00000000001886,0.01,true,1.1908318052564038
109.01000000001886,0.01,true,1.187867921093016
109.02000000001887,0.01,true,1.1849361678354469
109.03000000001887,0.01,true,1.1820361971586428
109.04000000001888,0.01,true,1.1791676645136764
109.05000000001888,0.01,true,1.1763302290868103
109.06000000001889,0.01,true,1.1735235537590034
109.0700000000189,0.01,true,1.1707473050658588
109.0800000000189,0.01,true,1.1680011531580032
109.0900000000189,0.01,true,1.1652847717618984
109.10000000001891,0.01,true,1.1625978381410753
109.11000000001891,0.01,true,1.1599400330577898
109.12000000001892,0.01,true,1.157311040735094
109.13000000001892,0.01,true,1.154710548819317
109.14000000001893,0.01,true,1.1521382483429559
109.15000000001893,0.01,true,1.149593833687965
109.16000000001894,0.01,true,1.1470770025494461
109.17000000001894,0.01,true,1.1445874558997313
109.18000000001895,0.01,true,1.1421248979528544
109.19000000001896,0.01,true,1.1396890361294094
109.20000000001896,0.01,true,1.1372795810217877
109.21000000001897,0.01,true,1.1348962463597936
109.22000000001897,0.01,true,1.1325387489766323
109.23000000001898,0.01,true,1.1302068087752666
109.24000000001898,0.01,true,1.1279001486951383
109.25000000001899,0.01,true,1.12561849467925
109.26000000001899,0.01,true,1.1233615756416042
109.270000000019,0.01,true,1.1211291234349952
109.280000000019,0.01,true,1.11892087281915
109.290000000019,0.01,true,1.116736561429216
109.30000000001901,0.01,true,1.114575929744587
109.31000000001902,0.01,true,1.112438721058071
109.32000000001902,0.01,true,1.1103246814453906
109.33000000001903,0.01,true,1.108233559735012
109.34000000001903,0.01,true,1.1061651074783054
109.35000000001904,0.01,true,1.104119078920025
109.36000000001904,0.01,true,1.102095230969111
109.37000000001905,0.01,true,1.1000933231698078
109.38000000001905,0.01,true,1.098113117673095
109.39000000001906,0.01,true,1.0961543792084276
109.40000000001906,0.01,true,1.0942168750557855
109.41000000001907,0.01,true,1.0923003750180207
109.42000000001907,0.01,true,1.0904046513935093
109.43000000001908,0.01,true,1.0885294789490976
109.44000000001908,0.01,true,1.0866746348933423
109.45000000001909,0.01,true,1.0848398988500385
109.4600000000191,0.01,true,1.0830250528320389
109.4700000000191,0.01,true,1.0812298812153536
109.4800000000191,0.01,true,1.079454170713531
109.49000000001911,0.01,true,1.0776977103523173
109.50000000001911,0.01,true,1.0759602914445914
109.51000000001912,0.01,true,1.074241707565569
109.52000000001912,0.01,true,1.0725417545282776
109.53000000001913,0.01,true,1.0708602303592973
109.54000000001913,0.01,true,1.0691969352747641
109.55000000001914,0.01,true,1.0675516716566318
109.56000000001914,0.01,true,1.065924244029195
109.57000000001915,0.01,true,1.0643144590358629
109.58000000001915,0.01,true,1.0627221254161867
109.59000000001916,0.01,true,1.061147053983136
109.60000000001916,0.01,true,1.0595890576006215
109.61000000001917,0.01,true,1.05804795116126
109.62000000001917,0.01,true,1.0565235515643825
109.63000000001918,0.01,true,1.05501567769428
109.64000000001919,0.01,true,1.0535241503986845
109.65000000001919,0.01,true,1.0520487924674828
109.6600000000192,0.01,true,1.0505894286116644
109.6700000000192,0.01,true,1.0491458854424927
109.6800000000192,0.01,true,1.0477179914509054
109.69000000001921,0.01,true,1.0463055769871383
109.70000000001922,0.01,true,1.044908474240567
109.71000000001922,0.01,true,1.0435265172197714
109.72000000001923,0.01,true,1.0421595417328116
109.73000000001923,0.01,true,1.0408073853677224
109.74000000001924,0.01,true,1.0394698874732156
109.75000000001924,0.01,true,1.0381468891395929
109.76000000001925,0.01,true,1.0368382331798662
109.77000000001925,0.01,true,1.0355437641110814
109.78000000001926,0.01,true,1.0342633281358455
109.79000000001926,0.01,true,1.0329967731240546
109.80000000001927,0.01,true,1.0317439485948177
109.81000000001927,0.01,true,1.030504705698579
109.82000000001928,0.01,true,1.029278897199432
109.83000000001928,0.01,true,1.028066377457627
109.84000000001929,0.01,true,1.0268670024122675
109.85000000001929,0.01,true,1.0256806295641931
109.8600000000193,0.01,true,1.0245071179590506
109.8700000000193,0.01,true,1.0233463281705455
109.88000000001931,0.01,true,1.0221981222838779
109.89000000001931,0.01,true,1.0210623638793552
109.90000000001932,0.01,true,1.019938918016186
109.91000000001932,0.01,true,1.0188276512164456
109.92000000001933,0.01,true,1.0177284314492183
109.93000000001933,0.01,true,1.0166411281149108
109.94000000001934,0.01,true,1.0155656120297345
109.95000000001934,0.01,true,1.0145017554103586
109.96000000001935,0.01,true,1.0134494318587264
109.97000000001935,0.01,true,1.0124085163470389
109.98000000001936,0.01,true,1.0113788852029
109.99000000001936,0.01,true,1.0103604160946222
110.00000000001937,0.01,true,1.0093529880166927
110.01000000001937,0.01,true,1.008356481275397
110.02000000001938,0.01,true,1.0073707774745961
110.03000000001938,0.01,true,1.0063957595016626
110.04000000001939,0.01,true,1.005431311513564
110.0500000000194,0.01,true,1.0044773189231004
110.0600000000194,0.01,true,1.0035336683852898
110.0700000000194,0.01,true,1.002600247783902
110.08000000001941,0.01,true,1.0016769462181374
110.09000000001942,0.01,true,1.0007636539894504
110.10000000001942,0.01,true,0.9998602625885179
110.11000000001943,0.01,false,0.9989666646823442
110.12000000001943,0.01,false,1.0071518752415047
110.13000000001944,0.01,false,1.017151875241505
110.14000000001944,0.01,false,1.0271518752415052
110.15000000001945,0.01,false,1.0371518752415054
110.16000000001945,0.01,false,1.0471518752415057
110.17000000001946,0.01,false,1.057151875241506
110.18000000001946,0.01,false,1.0671518752415061
110.19000000001947,0.01,false,1.0771518752415064
110.20000000001947,0.01,false,1.0871518752415066
110.21000000001948,0.01,false,1.0971518752415068
110.22000000001948,0.01,false,1.107151875241507
110.23000000001949,0.01,false,1.1171518752415073
110.24000000001949,0.01,false,1.1271518752415075
110.2500000000195,0.01,false,1.1371518752415077
110.2600000000195,0.01,false,1.147151875241508
110.27000000001951,0.01,false,1.1571518752415082
110.28000000001951,0.01,false,1.1671518752415084
110.29000000001952,0.01,false,1.1771518752415087
110.30000000001952,0.01,false,1.187151875241509
110.31000000001953,0.01,false,1.1971518752415091
110.32000000001953,0.01,false,1.2071518752415094
110.33000000001954,0.01,false,1.2171518752415096
110.34000000001954,0.01,false,1.2271518752415098
110.35000000001955,0.01,false,1.23715187524151
110.36000000001955,0.01,false,1.2471518752415103
110.37000000001956,0.01,false,1.2571518752415105
110.38000000001956,0.01,false,1.2671518752415107
110.39000000001957,0.01,false,1.277151875241511
110.40000000001957,0.01,false,1.2871518752415112
110.41000000001958,0.01,false,1.2971518752415114
110.42000000001958,0.01,false,1.3071518752415117
110.43000000001959,0.01,false,1.317151875241512
110.4400000000196,0.01,false,1.3271518752415121
110.4500000000196,0.01,false,1.3371518752415124
110.4600000000196,0.01,false,1.3471518752415126
110.47000000001961,0.01,false,1.3571518752415128
110.48000000001961,0.01,false,1.367151875241513
110.49000000001962,0.01,false,1.3771518752415133
110.50000000001963,0.01,false,1.3871518752415135
110.51000000001963,0.01,false,1.3971518752415137
110.52000000001964,0.01,false,1.407151875241514
110.53000000001964,0.01,false,1.4171518752415142
110.54000000001965,0.01,false,1.4271518752415144
110.55000000001965,0.01,false,1.4371518752415147
110.56000000001966,0.01,false,1.447151875241515
110.57000000001966,0.01,false,1.4571518752415151
110.58000000001967,0.01,false,1.4671518752415154
110.59000000001967,0.01,false,1.4771518752415156
110.60000000001968,0.01,false,1.4871518752415158
110.61000000001968,0.01,false,1.497151875241516
110.62000000001969,0.01,false,1.5071518752415163
110.63000000001969,0.01,false,1.5171518752415165
110.6400000000197,0.01,false,1.5271518752415167
110.6500000000197,0.01,false,1.537151875241517
110.6600000000197,0.01,false,1.5471518752415172
110.67000000001971,0.01,false,1.5571518752415174
110.68000000001972,0.01,false,1.5671518752415177
110.69000000001972,0.01,false,1.577151875241518
110.70000000001973,0.01,false,1.5871518752415181
110.71000000001973,0.01,false,1.5971518752415184
110.72000000001974,0.01,false,1.6071518752415186
110.73000000001974,0.01,false,1.6171518752415188
110.74000000001975,0.01,false,1.627151875241519
110.75000000001975,0.01,false,1.6371518752415193
110.76000000001976,0.01,false,1.6471518752415195
110.77000000001976,0.01,false,1.6571518752415197
110.78000000001977,0.01,false,1.66715187524152
110.79000000001977,0.01,false,1.6771518752415202
110.80000000001978,0.01,false,1.6871518752415204
110.81000000001978,0.01,false,1.6971518752415207
110.82000000001979,0.01,false,1.707151875241521
110.8300000000198,0.01,false,1.7171518752415211
110.8400000000198,0.01,false,1.7271518752415214
110.8500000000198,0.01,false,1.7371518752415216
110.86000000001981,0.01,false,1.7471518752415218
110.87000000001981,0.01,false,1.757151875241522
110.88000000001982,0.01,false,1.7671518752415223
110.89000000001982,0.01,false,1.7771518752415225
110.90000000001983,0.01,false,1.7871518752415227
110.91000000001983,0.01,false,1.797151875241523
110.92000000001984,0.01,false,1.8071518752415232
110.93000000001985,0.01,false,1.8171518752415234
110.94000000001985,0.01,false,1.8271518752415237
110.95000000001986,0.01,false,1.837151875241524
110.96000000001986,0.01,false,1.8471518752415241
110.97000000001987,0.01,false,1.8571518752415244
110.98000000001987,0.01,false,1.8671518752415246
110.99000000001988,0.01,false,1.8771518752415248
111.00000000001988,0.01,false,1.887151875241525
111.01000000001989,0.01,false,1.8971518752415253
111.02000000001989,0.01,false,1.9071518752415255
111.0300000000199,0.01,false,1.9171518752415257
111.0400000000199,0.01,false,1.927151875241526
111.0500000000199,0.01,false,1.9371518752415262
111.06000000001991,0.01,false,1.9471518752415264
111.07000000001992,0.01,false,1.9571518752415267
111.08000000001992,0.01,false,1.967151875241527
111.09000000001993,0.01,false,1.9771518752415271
111.10000000001993,0.01,false,1.9871518752415274
111.11000000001994,0.01,false,1.9971518752415276
111.12000000001994,0.01,false,2.0071518752415276
111.13000000001995,0.01,true,2.0171518752415274
111.14000000001995,0.01,true,2.008854778100739
111.15000000001996,0.01,true,1.9970228621085988
111.16000000001996,0.01,true,1.9853192136726234
111.17000000001997,0.01,true,1.9737424422685754
111.18000000001997,0.01,true,1.9622911724466263
111.19000000001998,0.01,true,1.9509640436679385
111.20000000001998,0.01,true,1.939759710143018
111.21000000001999,0.01,true,1.9286768406718189
111.22000000002,0.01,true,1.9177141184855826
111.23000000002,0.01,true,1.906870241090391
111.24000000002,0.01,true,1.8961439201124153
111.25000000002001,0.01,true,1.8855338811448423
111.26000000002001,0.01,true,1.8750388635964619
111.27000000002002,0.01,true,1.8646576205418939
111.28000000002002,0.01,true,1.8543889185734397
111.29000000002003,0.01,true,1.8442315376545393
111.30000000002003,0.01,true,1.8341842709748177
111.31000000002004,0.01,true,1.8242459248067024
111.32000000002004,0.01,true,1.8144153183635945
111.33000000002005,0.01,true,1.8046912836595785
111.34000000002005,0.01,true,1.7950726653706535
111.35000000002006,0.01,true,1.785558320697466
111.36000000002007,0.01,true,1.7761471192295335
111.37000000002007,0.01,true,1.7668379428109395
111.38000000002008,0.01,true,1.7576296854074833
111.39000000002008,0.01,true,1.7485212529752712
111.40000000002009,0.01,true,1.739511563330732
111.41000000002009,0.01,true,1.7305995460220407
111.4200000000201,0.01,true,1.7217841422019375
111.4300000000201,0.01,true,1.7130643045019254
111.4400000000201,0.01,true,1.70443899690783
111.45000000002011,0.01,true,1.69590719463671
111.46000000002012,0.01,true,1.6874678840151016
111.47000000002012,0.01,true,1.6791200623585831
111.48000000002013,0.01,true,1.670862737852644
111.49000000002013,0.01,true,1.6626949294348463
111.50000000002014,0.01,true,1.6546156666782645
111.51000000002014,0.01,true,1.6466239896761865
111.52000000002015,0.01,true,1.6387189489280676
111.53000000002015,0.01,true,1.6308996052267177
111.54000000002016,0.01,true,1.6231650295467135
111.55000000002016,0.01,true,1.6155143029340207
111.56000000002017,0.01,true,1.6079465163968107
111.57000000002017,0.01,true,1.6004607707974636
111.58000000002018,0.01,true,1.5930561767457385
111.59000000002018,0.01,true,1.5857318544931067
111.60000000002019,0.01,true,1.5784869338282255
111.6100000000202,0.01,true,1.5713205539735484
111.6200000000202,0.01,true,1.5642318634830554
111.6300000000202,0.01,true,1.5572200201410908
